trial,step,timestamp,eef_pos_x,eef_pos_y,eef_pos_z,eef_quat_x,eef_quat_y,eef_quat_z,eef_quat_w,gripper_pos,cube_1_pos_x,cube_1_pos_y,cube_1_pos_z,cube_1_quat_x,cube_1_quat_y,cube_1_quat_z,cube_1_quat_w,cube_2_pos_x,cube_2_pos_y,cube_2_pos_z,cube_2_quat_x,cube_2_quat_y,cube_2_quat_z,cube_2_quat_w,cube_3_pos_x,cube_3_pos_y,cube_3_pos_z,cube_3_quat_x,cube_3_quat_y,cube_3_quat_z,cube_3_quat_w,gripper_to_cube_1_x,gripper_to_cube_1_y,gripper_to_cube_1_z,gripper_to_cube_1_dist,gripper_to_cube_2_x,gripper_to_cube_2_y,gripper_to_cube_2_z,gripper_to_cube_2_dist,gripper_to_cube_3_x,gripper_to_cube_3_y,gripper_to_cube_3_z,gripper_to_cube_3_dist,cube_1_to_cube_2_x,cube_1_to_cube_2_y,cube_1_to_cube_2_z,cube_1_to_cube_2_dist,cube_2_to_cube_3_x,cube_2_to_cube_3_y,cube_2_to_cube_3_z,cube_2_to_cube_3_dist,cube_1_to_cube_3_x,cube_1_to_cube_3_y,cube_1_to_cube_3_z,cube_1_to_cube_3_dist,action_0,action_1,action_2,action_3,action_4,action_5,action_6,action_7
0,327,16.35,0.47121447,0.11003589,0.04540049,0.0026270414,0.999979,0.0053248005,0.0026062578,0.025789417,0.4755821,-0.18396135,0.03378354,-0.0026315635,-0.013024258,0.0026071114,0.9999083,0.47345346,-0.18292733,0.0780632,0.03463724,0.008962348,-0.0010523435,0.9993592,0.4571587,0.10958503,0.036484633,-0.06849741,0.10136982,0.019792235,0.9922905,0.004048556,-0.29414827,-0.010647647,0.29436877,0.0019199252,-0.29311424,0.03363201,0.29504365,-0.014374822,-0.00060188025,-0.007946555,0.016436104,0.0021286309,-0.0010340214,-0.044279657,0.04434285,0.016294748,-0.29251236,0.041578565,0.29590163,0.018423378,-0.29354638,-0.0027010925,0.29413635,0.46901667,0.11738065,0.03829347,0.0054330183,0.9998975,0.007729186,5.9647282e-05,-1.000119
0,328,16.400000000000002,0.4733566,0.110726185,0.04234167,0.010561831,0.99993485,0.00024383847,0.0043193856,0.021012323,0.47391564,-0.18494381,0.033220604,0.0010406902,0.013996796,0.0005546354,0.9999013,0.4737085,-0.18005589,0.07882985,0.033034876,-0.005308019,0.0051096072,0.9994271,0.46009532,0.10513744,0.03745115,-0.06915663,0.08662981,0.017224697,0.99368805,0.0023822486,-0.29518592,-0.011090063,0.29540378,0.0021751225,-0.29029799,0.03451918,0.2923512,-0.011438072,-0.005104676,-0.006859515,0.014280762,0.00020712614,-0.0048879236,-0.045609243,0.04587088,0.013613194,-0.28519332,0.041378696,0.28850085,0.01382032,-0.29008126,-0.0042305477,0.29044113,0.47092786,0.11500714,0.03976907,0.005953689,1.0000064,0.0075766863,0.0018872198,-0.9998033
0,329,16.45,0.47387716,0.1067559,0.04025752,0.0030272268,0.99996275,0.0077434857,0.0022993453,0.022800872,0.47716203,-0.18523012,0.033051807,-0.009189351,0.004964565,0.007385615,0.99991816,0.47282484,-0.17941043,0.08126439,0.03826841,0.009675784,-0.022733446,0.998962,0.45724142,0.10844625,0.0361489,-0.088831104,0.10396103,0.030360423,0.9901411,0.0053042173,-0.29547787,-0.01136123,0.2957438,0.00096702576,-0.2896582,0.036851354,0.29199457,-0.0146164,-0.0018015057,-0.008264139,0.01688729,0.0043371916,-0.005819693,-0.048212584,0.048755854,0.015583426,-0.28785667,0.045115493,0.29178712,0.019920617,-0.29367638,-0.0030970909,0.29436752,0.48763338,0.09306489,0.04612757,0.005712496,0.99976903,0.009367107,0.013361419,-0.9998748
0,330,16.5,0.4802441,0.10794631,0.046238627,0.0039490834,0.99993485,0.0070892465,0.008034487,0.018213684,0.4759459,-0.18655086,0.031268384,0.006174668,0.014700537,0.01607996,0.9997436,0.47229615,-0.17700526,0.07614255,0.023318322,0.0035787523,0.0124371685,0.9996442,0.46725747,0.10732135,0.036995165,-0.090756774,0.09458878,0.0090196235,0.9913298,-0.00029051304,-0.29556537,-0.0139802955,0.29589596,-0.0039402544,-0.28601974,0.03089387,0.28771034,-0.008978933,-0.0016931444,-0.008253515,0.01231294,0.0036497414,-0.009545594,-0.044874165,0.046023145,0.0050386786,-0.2843266,0.039147384,0.2870532,0.00868842,-0.2938722,-0.0057267807,0.2940564,0.5250965,0.048494857,0.055491272,0.0033673947,0.99866706,-0.00083359383,0.025125181,-1.0000178
0,331,16.55,0.48835573,0.10672182,0.048609678,0.0039390093,0.99992305,0.007201882,0.009307901,0.018540975,0.4767655,-0.18172307,0.031186583,-0.0016808471,-0.0009061913,0.0057094153,0.9999819,0.47278506,-0.18200108,0.078071095,0.04490603,-0.007338236,0.004499178,0.9989541,0.4752557,0.100605555,0.041350927,-0.071662664,0.09760473,-0.0048301234,0.99263006,-0.013743669,-0.2845533,-0.017086795,0.28539696,-0.017724127,-0.2848313,0.029797718,0.28693363,-0.015253484,-0.002224654,-0.00692245,0.016897874,0.003980458,0.00027801096,-0.046884514,0.047054,-0.0024706423,-0.28260663,0.036720168,0.28499296,0.0015098155,-0.28232864,-0.010164345,0.2825156,0.4902207,0.111891866,0.040257383,0.0051035527,1.0000379,0.01024352,0.00081637054,-1.0001009
0,332,16.6,0.49270836,0.09670232,0.050199177,0.005802417,0.9998257,-0.004332678,0.017205793,0.020775164,0.47177836,-0.18010467,0.033856962,-0.02814746,0.011206435,0.015051552,0.9994276,0.47262204,-0.18158711,0.07944592,0.036205582,-0.0030677265,0.0015012875,0.99933857,0.4797201,0.09793718,0.043197542,-0.07279104,0.06506809,-0.0045218016,0.99521214,-0.0246194,-0.27473095,-0.015848,0.27628675,-0.023775727,-0.27621338,0.02974096,0.27882546,-0.016677678,0.0033109114,-0.006507419,0.018205866,-0.00084367394,0.001482442,-0.04558896,0.04562086,-0.007098049,-0.2795243,0.03624838,0.28195417,-0.007941723,-0.27804184,-0.009340581,0.27831203,0.5167661,0.034490276,0.054764926,0.009926069,0.9967925,-0.08647722,0.01625574,-0.9998029
0,333,16.650000000000002,0.49668807,0.08856087,0.05033421,0.006502114,0.99978614,-0.013548865,0.014204836,0.024526794,0.4741341,-0.1846162,0.0324147,-0.0014277275,-0.0056367563,-0.019774579,0.9997876,0.47268164,-0.1802275,0.0801939,0.020166231,0.014201373,0.0046581286,0.999685,0.49098945,0.09065021,0.039168417,-0.04220972,0.07200612,0.01253392,0.9964319,-0.026044846,-0.27049607,-0.017900746,0.272336,-0.027497292,-0.26610738,0.029878452,0.26918757,-0.0091894865,0.004770331,-0.01114703,0.015213776,0.001452446,-0.00438869,-0.0477792,0.048002314,-0.018307805,-0.27087772,0.041025482,0.27457786,-0.01685536,-0.2752664,-0.0067537166,0.27586466,0.534857,0.035722747,0.052285265,0.009826062,0.99541193,-0.09753219,0.018472213,-0.99995995
0,334,16.7,0.51315665,0.07392205,0.052208927,0.0023595928,0.9993136,-0.032368023,0.017867204,0.021426018,0.4719821,-0.18342416,0.03331861,-0.0014677659,0.00078319095,-0.0008316279,0.9999983,0.47501117,-0.17987983,0.080528036,0.038672615,-0.004204069,0.012030381,0.99917066,0.50099194,0.07525808,0.04539295,-0.013713577,0.07743523,-0.0070549664,0.9968781,-0.040070266,-0.25660056,-0.019047104,0.2604079,-0.037041187,-0.25305623,0.028162323,0.2572987,-0.011060417,0.0020816848,-0.0069727637,0.0132395495,-0.0030290782,-0.0035443306,-0.047209427,0.04743909,-0.02598077,-0.25513792,0.035135087,0.2588529,-0.029009849,-0.25868225,-0.01207434,0.2605837,0.5775143,-0.029051134,0.048108425,0.009945662,0.99193525,-0.12531139,0.014485508,-1.0000508
0,335,16.75,0.53285164,0.054992165,0.05817228,0.00846064,0.9983373,-0.05005558,0.027301544,0.02185139,0.4761308,-0.18037048,0.031085635,0.014368096,0.016418496,-0.014786353,0.9996526,0.4739441,-0.17794669,0.07583103,0.051739864,-0.0010240094,-0.0010831492,0.99865943,0.5204534,0.061152168,0.044135224,-0.021790624,0.07628607,0.009991498,0.9967977,-0.05783233,-0.23633696,-0.024250625,0.2445155,-0.060019046,-0.23391317,0.020494774,0.2423586,-0.01350975,0.00518569,-0.011201035,0.018299397,0.0021867156,-0.002423793,-0.0447454,0.044864323,-0.046509296,-0.23909885,0.03169581,0.24563387,-0.04432258,-0.24152264,-0.0130495895,0.24590234,0.61005044,-0.056066547,0.04931272,0.0124185365,0.9860798,-0.17304032,0.012657626,-1.0000188
0,336,16.8,0.56230986,0.02785948,0.05760285,0.009484453,0.99615324,-0.07858136,0.037600614,0.021846555,0.47675937,-0.18638642,0.03229286,-0.011350941,-0.010169073,-0.017657677,0.9997279,0.47404128,-0.18201953,0.079683475,0.019258218,0.011634483,0.015817266,0.99962175,0.55369544,0.033529915,0.049416292,0.0004939781,0.06804939,0.008139897,0.9976486,-0.08528715,-0.21655545,-0.02710547,0.23431787,-0.088005245,-0.21218856,0.020285144,0.23060875,-0.008351088,0.0033608843,-0.009982038,0.013441625,0.002718091,-0.0043668896,-0.047390614,0.04766894,-0.07965416,-0.21554944,0.030267183,0.23178104,-0.076936066,-0.21991634,-0.017123431,0.23361415,0.62405765,-0.05504286,0.054985683,0.012993922,0.9827699,-0.18684992,0.016107466,-1.0001512
0,337,16.85,0.5873651,0.0010872353,0.06807089,0.0074910694,0.9935205,-0.1046462,0.04370406,0.020070111,0.47504324,-0.184918,0.03633714,0.00025948376,0.0021311406,0.009694307,0.99995065,0.473783,-0.18031433,0.078921035,0.027939025,-0.0057059927,0.0071440022,0.9995678,0.57556456,0.0027752384,0.05369583,0.051461935,0.05806627,0.006753054,0.99696255,-0.11209911,-0.18690151,-0.027934793,0.21972424,-0.11335936,-0.18229784,0.014649101,0.2151684,-0.011577785,0.00079172547,-0.010576103,0.015701143,0.0012602508,-0.004603669,-0.042583894,0.042850554,-0.10178158,-0.18308957,0.025225203,0.21099192,-0.100521326,-0.18769324,-0.01735869,0.2136226,0.6392704,-0.08938006,0.061944976,0.017011635,0.9818745,-0.19684707,0.0201691,-1.000138
0,338,16.900000000000002,0.6066372,-0.024162931,0.07064655,0.00903185,0.98983514,-0.1315724,0.053229928,0.023629798,0.4735767,-0.18580899,0.03240039,0.011650128,0.0018294788,-0.0016609097,0.9999291,0.47563475,-0.17734264,0.078086294,0.04662469,-0.020083984,-0.006117486,0.9986918,0.59618235,-0.022426452,0.06154828,0.06483244,0.03742687,0.0049672276,0.9971817,-0.13451871,-0.1606367,-0.037161995,0.21279202,-0.13246065,-0.15217035,0.008523911,0.20192647,-0.011913061,0.0027458463,-0.008014102,0.0146180205,-0.002058059,-0.008466348,-0.045685906,0.046509318,-0.12054759,-0.15491618,0.016538013,0.19698794,-0.12260565,-0.16338253,-0.029147893,0.20633855,0.6492457,-0.08700035,0.06473395,0.021585157,0.980963,-0.19989236,0.024300585,-0.99986196
0,339,16.95,0.623391,-0.049144663,0.07690878,0.016603928,0.9865628,-0.15222009,0.056984544,0.022808181,0.47707078,-0.1852836,0.034138463,-0.0033542628,-0.0039316495,0.0057874927,0.9999698,0.4757258,-0.17639953,0.0778207,0.034534752,-0.015352604,0.009854493,0.99923694,0.6119627,-0.042937633,0.065521576,0.09935146,0.041360915,0.020374864,0.9939837,-0.14791742,-0.13463888,-0.040528208,0.20408264,-0.1492624,-0.1257548,0.003154032,0.19520114,-0.013025522,0.0077070966,-0.009145096,0.017683223,0.0013449788,-0.008884072,-0.04368224,0.04459679,-0.13623688,-0.1334619,0.012299128,0.19111209,-0.1348919,-0.14234596,-0.031383112,0.19860287,0.65225434,-0.085463725,0.075896785,0.02643143,0.97916937,-0.20401798,0.029269809,-0.9999779
0,340,17.0,0.63639945,-0.069088064,0.077560894,0.02016065,0.9829427,-0.17205407,0.06176328,0.017947897,0.47068363,-0.18147662,0.032020222,-0.012359227,0.0026103908,0.0118257115,0.9998503,0.4754291,-0.18171276,0.07803625,0.028078662,-0.0065357042,0.01469791,0.9994763,0.62483394,-0.06358747,0.071875595,0.12135458,0.014597252,0.015009206,0.99238837,-0.16459244,-0.11088244,-0.047020923,0.20395233,-0.15984699,-0.11111858,-0.001004897,0.19467771,-0.010442138,0.0070067123,-0.007165551,0.014473333,-0.0047454536,0.0002361387,-0.046016026,0.04626067,-0.14940485,-0.11812529,0.006160654,0.19056061,-0.1541503,-0.11788915,-0.039855372,0.19811264,0.6429516,-0.04936063,0.102231614,0.03053346,0.98329335,-0.15472125,0.056643073,-0.99992937
0,341,17.05,0.6330049,-0.08419028,0.082462706,0.025452834,0.9818601,-0.17819734,0.05957021,0.022676947,0.47482774,-0.18398982,0.03209604,0.0022307406,-0.016426392,-0.0054560164,0.9998477,0.47365656,-0.18196914,0.076326504,0.030280422,-0.0065060873,0.0021995457,0.99951786,0.6249534,-0.07249315,0.071223855,0.10669054,0.041075554,0.010472673,0.99338824,-0.16149119,-0.103085645,-0.051693287,0.19843954,-0.16266236,-0.10106496,-0.007462822,0.19164775,-0.011365533,0.0084110275,-0.012565471,0.018915914,0.0011711717,-0.0020206869,-0.044230465,0.044292085,-0.15129682,-0.109475985,0.0051026493,0.18682012,-0.15012565,-0.11149667,-0.039127816,0.19105026,0.6408385,-0.08932016,0.11335259,0.04051652,0.9796077,-0.18735725,0.050763533,-1.0002826
0,342,17.1,0.64078313,-0.085094646,0.08706049,0.025448188,0.98184615,-0.17745608,0.06196765,0.020560004,0.47713125,-0.18453741,0.030281829,-0.0029783454,-0.0018089564,0.006548505,0.9999726,0.47261125,-0.17676896,0.07898843,0.036430854,0.0011275671,0.007138757,0.99931,0.6270625,-0.081099436,0.078680664,0.12065377,0.039152525,0.0051385537,0.99190897,-0.15964258,-0.09905211,-0.060210444,0.19728753,-0.16416258,-0.09128366,-0.011503838,0.18818714,-0.009711325,0.004385866,-0.011811607,0.015907852,0.004519999,-0.007768452,-0.048706606,0.049528908,-0.15445125,-0.09566952,0.00030776858,0.18168087,-0.14993125,-0.103437975,-0.048398837,0.1884708,0.6413453,-0.09669115,0.13386689,0.042964235,0.9803863,-0.18481477,0.05138182,-1.0000901
0,343,17.150000000000002,0.6359637,-0.09061617,0.09763456,0.031944003,0.98110765,-0.18179616,0.057943396,0.021816967,0.47489214,-0.18398663,0.032851323,0.00963488,0.0007501583,0.009202577,0.99991095,0.47544542,-0.1804979,0.07964636,0.035733845,-0.0024843859,-0.0020544406,0.99935615,0.62651396,-0.0844518,0.090799205,0.14847852,0.039625026,0.027634041,0.987735,-0.16251135,-0.09451964,-0.06722497,0.19965746,-0.16195807,-0.0910309,-0.020429939,0.18690753,-0.01088953,0.0050151944,-0.00927709,0.015159104,-0.0005532801,-0.0034887344,-0.046795033,0.046928164,-0.15106854,-0.0960461,-0.011152849,0.17936261,-0.15162182,-0.09953483,-0.05794788,0.19040567,0.6281501,-0.10238707,0.14445132,0.048142362,0.9784633,-0.19101937,0.03848178,-1.0001272
0,344,17.2,0.6346643,-0.09029631,0.11351199,0.037145823,0.9796983,-0.18847214,0.057355855,0.019448351,0.47174963,-0.18303616,0.03314621,0.007057434,-0.0027351684,0.0032216033,0.99996614,0.47368428,-0.17849946,0.08275199,0.023126591,0.009626219,0.0054761926,0.99967116,0.6204331,-0.088132136,0.10035455,0.10077869,0.051759437,0.0063972063,0.99354106,-0.16168901,-0.0896066,-0.07791482,0.20060757,-0.15975437,-0.085069895,-0.02830904,0.18319319,-0.013005555,0.00529743,-0.010706477,0.017658874,-0.0019346476,-0.004536703,-0.04960578,0.049850356,-0.14674881,-0.090367325,-0.017602563,0.17323776,-0.14868346,-0.09490403,-0.06720834,0.18876044,0.62338907,-0.10798873,0.15963967,0.04925899,0.97891134,-0.18967351,0.026108619,-0.99996316
0,345,17.25,0.62714183,-0.09465395,0.12659264,0.03623642,0.98024523,-0.18693101,0.053506676,0.021489212,0.47191694,-0.18222952,0.031517457,0.00302828,0.005167314,0.009369219,0.9999382,0.473387,-0.17803632,0.077408984,0.023101298,0.012394272,0.014890595,0.9995454,0.6156643,-0.09321777,0.114952184,0.12870695,0.048914216,0.02852554,0.99006474,-0.15657172,-0.08475768,-0.09175137,0.20029199,-0.15510166,-0.08056448,-0.045859836,0.1806939,-0.012824357,0.004254073,-0.008316636,0.01586593,-0.0014700592,-0.0041932017,-0.045891527,0.04610614,-0.1422773,-0.08481855,-0.0375432,0.1698426,-0.14374736,-0.08901175,-0.08343473,0.18854111,0.61264277,-0.114847906,0.17607401,0.04902006,0.9800251,-0.18825118,0.010968899,-1.0002186
0,346,17.3,0.6195518,-0.10289232,0.13966002,0.038813084,0.98027825,-0.18848814,0.044948686,0.02126636,0.4743252,-0.18308963,0.034931686,0.013053987,-0.008807122,0.008872003,0.9998366,0.47295377,-0.17936353,0.07875973,0.043454573,-0.0036867557,-0.014216032,0.9989474,0.6132895,-0.0965836,0.12555791,0.120756365,0.060852595,0.021853704,0.99057424,-0.14710394,-0.08153103,-0.101662874,0.19652537,-0.14847538,-0.07780494,-0.057834834,0.17732291,-0.00813967,0.0049749985,-0.011036649,0.014588093,0.0013714433,-0.003726095,-0.043828044,0.04400752,-0.14033571,-0.08277994,-0.046798185,0.16951902,-0.13896427,-0.08650603,-0.090626225,0.18710284,0.60133606,-0.12281402,0.19568346,0.047595732,0.98120874,-0.18380897,-0.0010776956,-1.0000376
0,347,17.35,0.61472815,-0.106954634,0.15044218,0.04153417,0.9795575,-0.1924582,0.041252356,0.02205754,0.47517583,-0.18147124,0.031656254,0.019627996,0.0012753039,-0.014484551,0.9997016,0.47507864,-0.17680557,0.08112754,0.041602965,0.0015066165,0.007082383,0.99910796,0.6072783,-0.09632935,0.13969395,0.1407815,0.07104724,0.0476879,0.986336,-0.13768736,-0.07536742,-0.119730875,0.19741717,-0.13778454,-0.07070175,-0.070259586,0.17005801,-0.0055848956,0.009774476,-0.01169318,0.016231509,9.718537e-05,-0.004665673,-0.049471285,0.049690906,-0.13219965,-0.080476224,-0.058566406,0.16547868,-0.13210246,-0.0851419,-0.108037695,0.19071536,0.5902609,-0.12684812,0.21559381,0.045406308,0.98205656,-0.17282103,-0.0036003655,-1.0001116
0,348,17.400000000000002,0.60499763,-0.112660676,0.1680797,0.042814214,0.9801626,-0.19039081,0.03463336,0.023453869,0.47212973,-0.18040736,0.02856514,-0.0009478705,0.009434067,0.0062058023,0.99993575,0.47183916,-0.17895551,0.07871941,0.031694945,0.00029640904,-0.010986509,0.99943715,0.5918311,-0.10928061,0.15625298,0.12141257,0.08057331,0.015186609,0.98920995,-0.13194337,-0.06919129,-0.13940197,0.20403284,-0.13223395,-0.06773944,-0.0892477,0.17331935,-0.012242019,0.0019354597,-0.011714131,0.017053852,0.00029057264,-0.0014518499,-0.05015427,0.050176118,-0.11999193,-0.0696749,-0.07753357,0.15894689,-0.119701356,-0.07112675,-0.12768784,0.18892224,0.5767427,-0.12986901,0.2341232,0.04304064,0.98440963,-0.1592638,-0.0015755099,-0.9997526
0,349,17.45,0.5936033,-0.11358756,0.18490408,0.04575409,0.97921896,-0.19541165,0.029172402,0.023371022,0.47633544,-0.18322706,0.029656013,-0.007366219,-0.0036638775,0.014244744,0.99986476,0.47507533,-0.18425356,0.08152211,0.03424094,-0.0062494376,-0.010228088,0.9993417,0.5849376,-0.11220632,0.17616825,0.13375708,0.062776834,0.031681575,0.9885162,-0.118138164,-0.066847205,-0.15588425,0.20670044,-0.119398266,-0.0678737,-0.10401815,0.17228627,-0.009536028,0.0041735396,-0.009372011,0.014006743,0.0012601018,0.0010264963,-0.05186609,0.05189155,-0.10986224,-0.07204724,-0.09464614,0.161921,-0.10860214,-0.071020745,-0.14651224,0.19571461,0.56450796,-0.1347587,0.24667726,0.03918173,0.9857005,-0.1556174,-0.0047737113,-1.0000069
0,350,17.5,0.5875042,-0.1199592,0.20189399,0.04627714,0.9800033,-0.1913051,0.029229235,0.024586579,0.4770116,-0.18425685,0.03314603,0.010467988,-0.008876125,-0.007096431,0.9998806,0.47242358,-0.18204603,0.07733044,0.046544958,0.0023594415,0.010512657,0.9988581,0.5746066,-0.11712303,0.19239798,0.12260646,0.07399603,0.018854778,0.98951346,-0.10745922,-0.06282126,-0.16988376,0.21060504,-0.112047225,-0.060610436,-0.12569934,0.17896517,-0.009864211,0.00431256,-0.0106318,0.015130631,0.004588008,-0.0022108257,-0.04418441,0.044476956,-0.102183014,-0.064922996,-0.11506754,0.16702366,-0.097595006,-0.06713382,-0.15925196,0.19847651,0.5513351,-0.13951129,0.22223067,0.04535186,0.9852743,-0.17159776,-0.02995488,-0.9999091
0,351,17.55,0.5724132,-0.12250814,0.21476302,0.045205463,0.98029274,-0.1910694,0.021795126,0.023360506,0.47258013,-0.18638642,0.031742565,0.0037755016,0.0006628893,-0.01429361,0.9998905,0.4742722,-0.1801245,0.0781168,0.034644622,-0.01384811,0.002762883,0.9993,0.5632917,-0.11848806,0.20701508,0.1368905,0.06103445,0.018130532,0.98853785,-0.10059333,-0.0597561,-0.18379399,0.21787621,-0.09890127,-0.053494185,-0.13741976,0.17755923,-0.009881735,0.008142263,-0.008521482,0.015380533,-0.0016920567,-0.006261915,-0.04637423,0.046825677,-0.08901954,-0.061636448,-0.1288983,0.16833983,-0.09071159,-0.06789836,-0.17527252,0.2087085,0.54092103,-0.14480571,0.23250176,0.039185643,0.9795577,-0.19237824,-0.029974733,-1.0000845
0,352,17.6,0.5644986,-0.12962072,0.221415,0.044377193,0.97907805,-0.19781512,0.017491527,0.017801585,0.4715289,-0.17753455,0.033194777,0.0018605627,-0.01319049,-0.013860053,0.9998152,0.4726254,-0.17673838,0.08080506,0.04021471,0.0008345953,-0.003944038,0.99918294,0.5505801,-0.12561889,0.21300654,0.1447485,0.105591685,0.021441663,0.9835846,-0.08922291,-0.046407044,-0.18936184,0.21441141,-0.08812639,-0.045610875,-0.14175156,0.17303213,-0.010171711,0.0055086166,-0.00955008,0.01500042,-0.0010965168,-0.00079616904,-0.047610287,0.04762957,-0.07795468,-0.05111949,-0.13220148,0.1617633,-0.0790512,-0.05191566,-0.17981176,0.20316643,0.53391963,-0.15073022,0.22868285,0.02851835,0.9828711,-0.18234982,-0.028616287,-1.0001587
0,353,17.650000000000002,0.5494501,-0.13535777,0.2293538,0.046292298,0.9789092,-0.1986289,0.011849163,0.02158611,0.47226322,-0.18244597,0.031747367,0.0111640645,-0.007887398,0.008852986,0.9998674,0.47580874,-0.17771348,0.08279802,0.023719205,-0.0010832367,0.014286335,0.9996159,0.5401096,-0.13380222,0.21833374,0.13855885,0.09437598,0.030858602,0.9853641,-0.07813585,-0.047204837,-0.19499499,0.21530572,-0.074590325,-0.042472348,-0.14394434,0.16759352,-0.01028949,0.0014389157,-0.008408621,0.0133659635,-0.0035455227,-0.0047324896,-0.05105065,0.051391985,-0.064300835,-0.043911263,-0.13553572,0.15630971,-0.06784636,-0.048643753,-0.18658637,0.2044109,0.5221942,-0.1507421,0.23137917,0.023587175,0.9826671,-0.1787667,-0.028234221,-0.9998971
0,354,17.7,0.53823495,-0.13840595,0.2264701,0.041851204,0.97920984,-0.19846684,0.0027332776,0.02182502,0.47277153,-0.1838102,0.03192576,-0.007920094,-0.012620492,0.0077007753,0.99985945,0.47521004,-0.17896332,0.07820387,0.04264778,-0.011590995,-0.009337432,0.9989793,0.52606183,-0.13472475,0.22215201,0.14778543,0.081797294,0.027368376,0.98525107,-0.06645405,-0.045127213,-0.19623658,0.21204104,-0.06401554,-0.040280327,-0.14995848,0.1679525,-0.013163745,0.00395824,-0.0060103387,0.015002534,-0.0024385154,-0.004846886,-0.04627811,0.04659509,-0.050851792,-0.044238567,-0.14394814,0.1589466,-0.053290308,-0.049085453,-0.19022626,0.20355655,0.51471865,-0.15350525,0.24165563,0.019826364,0.98533016,-0.16185638,-0.02543515,-1.0001404
0,355,17.75,0.5320814,-0.14069751,0.22940288,0.037517812,0.9787007,-0.20181744,-0.0026487573,0.023095902,0.47104838,-0.18391278,0.030552048,0.0017611538,-0.012876423,-0.0060222726,0.9998974,0.4762069,-0.18022034,0.07837237,0.027633931,0.0030021102,0.018188827,0.99944806,0.51500016,-0.13765739,0.22224455,0.13269168,0.09324732,0.03624094,0.9860956,-0.058261484,-0.042111054,-0.19933526,0.2119016,-0.05310297,-0.038418606,-0.15151495,0.1650839,-0.014309704,0.0041443408,-0.007642761,0.016743805,-0.005158514,-0.0036924481,-0.04782032,0.048239272,-0.038793266,-0.042562947,-0.14387217,0.15497006,-0.04395178,-0.046255395,-0.1916925,0.202033,0.5088421,-0.15928268,0.2348639,0.020652846,0.9810395,-0.17549758,-0.040206358,-1.0000911
